Date,XOM,COP,FCX,NEM,ADM,SPY,CPER,DBA,GLD,USO,^IRX
2023-04-03,103.47758483886719,97.22883605957031,39.33833694458008,45.75382614135742,71.93067932128906,394.4435119628906,24.770000457763672,18.13395118713379,184.5399932861328,70.2699966430664,4.570000171661377
2023-04-04,102.48851013183594,95.32768249511719,38.44081115722656,47.49260330200195,71.0004653930664,392.25506591796875,24.290000915527344,18.04527473449707,187.97999572753906,70.2699966430664,4.728000164031982
2023-04-05,104.24388122558594,96.62799835205078,38.49810028076172,48.158512115478516,71.02730560302734,391.2279968261719,24.40999984741211,18.13395118713379,187.8300018310547,70.23999786376953,4.704999923706055
2023-04-06,102.51527404785156,95.29179382324219,38.46945571899414,48.140010833740234,70.42803192138672,392.7541198730469,24.579999923706055,18.311298370361328,186.49000549316406,70.26000213623047,4.710000038146973
2023-04-10,102.06082153320312,95.01377868652344,38.31668472290039,47.25212860107422,71.59973907470703,393.1572265625,24.389999389648438,18.355634689331055,185.11000061035156,69.76000213623047,4.8379998207092285
2023-04-11,102.78257751464844,95.73120880126953,39.2714958190918,46.170013427734375,72.79829406738281,393.26287841796875,24.68000030517578,18.479780197143555,186.27999877929688,71.06999969482422,4.880000114440918
2023-04-12,102.67565155029297,96.43069458007812,39.261959075927734,45.975791931152344,72.54784393310547,391.6598815917969,24.90999984741211,18.417709350585938,187.19000244140625,72.43000030517578,4.860000133514404
2023-04-13,103.15679931640625,97.78482818603516,41.1594123840332,47.1873893737793,72.64623260498047,396.8622131347656,25.25,18.506383895874023,189.72000122070312,71.80000305175781,4.855000019073486
2023-04-14,103.40630340576172,97.30056762695312,41.36064529418945,45.800071716308594,73.15605163574219,395.892822265625,25.139999389648438,18.541852951049805,186.36000061035156,72.08999633789062,4.9029998779296875
2023-04-17,102.2033920288086,94.70890045166016,40.364009857177734,44.82893753051758,73.52278137207031,397.3133239746094,24.940000534057617,18.799007415771484,185.52999877929688,70.83999633789062,4.922999858856201
2023-04-18,104.19933319091797,94.11699676513672,41.168983459472656,45.18965148925781,73.83584594726562,397.572509765625,25.049999237060547,18.88768196105957,186.25,70.7300033569336,5.03000020980835
2023-04-19,103.86964416503906,94.39501190185547,40.14359664916992,44.63472366333008,73.29916381835938,397.5053405761719,24.889999389648438,18.719202041625977,185.36000061035156,69.30000305175781,4.994999885559082
2023-04-20,103.04097747802734,93.06777954101562,39.63569641113281,44.28326416015625,72.44945526123047,395.33612060546875,24.610000610351562,18.692598342895508,186.08999633789062,67.5999984741211,4.945000171661377
2023-04-21,103.37065887451172,91.70466613769531,38.00656509399414,44.04280090332031,72.00222778320312,395.6432189941406,24.43000030517578,18.56845474243164,184.25,68.20999908447266,4.949999809265137
2023-04-24,105.32207489013672,92.95120239257812,37.881988525390625,44.41274642944336,72.27057647705078,396.0559997558594,24.350000381469727,18.674861907958984,184.80999755859375,69.25,4.873000144958496
2023-04-25,103.82508850097656,91.55220794677734,36.17619323730469,44.579227447509766,67.88783264160156,389.76904296875,23.65999984741211,18.61279296875,185.75,67.62000274658203,4.953000068664551
2023-04-26,102.87167358398438,90.09942626953125,35.72578811645508,43.60810852050781,68.8985366821289,388.11810302734375,23.610000610351562,18.639392852783203,184.74000549316406,65.36000061035156,4.985000133514404
2023-04-27,104.10132598876953,90.78099060058594,35.90786361694336,44.64397048950195,69.77508544921875,395.8448791503906,23.829999923706055,18.603923797607422,184.75,65.80999755859375,5.0
2023-04-28,105.4468002319336,92.2696304321289,36.32952117919922,43.83932876586914,69.83770751953125,399.2233581542969,23.850000381469727,18.57732391357422,184.8000030517578,67.5,4.922999858856201
2023-05-01,102.1766586303711,91.94679260253906,36.06119918823242,43.40462875366211,69.5872573852539,398.82037353515625,24.1200008392334,18.382238388061523,183.97000122070312,66.55000305175781,4.864999771118164
2023-05-02,98.10455322265625,88.45832061767578,35.074134826660156,44.44974136352539,67.54793548583984,394.33782958984375,23.709999084472656,18.213756561279297,187.52000427246094,63.04999923706055,5.039999961853027
2023-05-03,96.17097473144531,86.1715316772461,34.815391540527344,43.92256164550781,67.1007080078125,391.6311340332031,23.579999923706055,18.26696014404297,189.11000061035156,60.310001373291016,5.09499979019165
2023-05-04,94.48689270019531,87.31046295166016,33.75167465209961,45.698326110839844,66.38517761230469,388.8572692871094,23.649999618530273,18.355634689331055,190.44000244140625,60.70000076293945,5.054999828338623
2023-05-05,96.83927154541016,90.00977325439453,34.949562072753906,45.06016540527344,67.94149780273438,396.0559997558594,23.90999984741211,18.64826202392578,187.4600067138672,63.029998779296875,5.079999923706055
2023-05-08,97.22242736816406,90.48505401611328,35.035804748535156,44.66246032714844,67.44062042236328,396.16156005859375,24.09000015258789,18.541852951049805,187.69000244140625,64.26000213623047,5.083000183105469
2023-05-09,97.24915313720703,91.0500259399414,35.13164138793945,44.53298568725586,67.1007080078125,394.4242248535156,24.030000686645508,18.58618927001953,189.02000427246094,64.87000274658203,5.123000144958496
2023-05-10,96.0016860961914,90.09942626953125,34.72914123535156,44.21852493286133,66.76083374023438,396.26715087890625,23.6299991607666,18.64826202392578,188.75,64.38999938964844,5.065000057220459
2023-05-11,94.2641372680664,89.57930755615234,33.100013732910156,42.43350601196289,66.99339294433594,395.5760803222656,22.75,18.42657470703125,187.1300048828125,63.25,5.014999866485596
2023-05-12,94.2552261352539,89.16679382324219,33.53125762939453,42.48899841308594,67.42271423339844,395.0577697753906,22.899999618530273,18.47091293334961,186.80999755859375,62.06999969482422,5.0279998779296875
2023-05-15,94.43497467041016,90.40172576904297,34.62373352050781,43.55260467529297,68.03092956542969,396.42071533203125,23.0,18.701467514038086,187.2100067138672,62.9900016784668,5.0
2023-05-16,92.14309692382812,88.40058898925781,33.78041458129883,41.730594635009766,65.8175277709961,393.7716064453125,22.5,18.56845474243164,184.8699951171875,62.540000915527344,5.058000087738037
2023-05-17,94.21025848388672,90.78028869628906,34.3266487121582,41.388389587402344,65.7275390625,398.55157470703125,23.059999465942383,18.42657470703125,184.22999572753906,64.5999984741211,5.0879998207092285
2023-05-18,95.06412506103516,90.80732727050781,34.1924934387207,40.01956558227539,65.49359893798828,402.3908996582031,22.760000228881836,18.355634689331055,181.83999633789062,64.04000091552734,5.125
2023-05-19,95.5045394897461,92.48393249511719,34.24040985107422,40.380271911621094,65.88951873779297,401.8053894042969,22.93000030517578,18.42657470703125,183.63999938964844,63.900001525878906,5.085000038146973
2023-05-22,94.34510040283203,93.5025405883789,34.1349983215332,40.075069427490234,66.07843780517578,401.96856689453125,22.649999618530273,18.40884017944336,183.2100067138672,63.90999984741211,5.09499979019165
2023-05-23,95.6303482055664,94.09745788574219,33.23418426513672,39.29816436767578,67.5270767211914,397.4573059082031,22.399999618530273,18.391103744506836,183.42999267578125,64.87000274658203,5.1529998779296875
2023-05-24,96.69991302490234,93.7278823852539,31.825464248657227,38.66924285888672,65.54759216308594,394.57781982421875,21.940000534057617,18.293563842773438,181.9499969482422,65.66000366210938,5.184999942779541
2023-05-25,94.96525573730469,91.66368103027344,32.227962493896484,37.587127685546875,66.33039093017578,397.99481201171875,22.15999984741211,18.089611053466797,180.1999969482422,64.08999633789062,5.163000106811523
2023-05-26,94.34510040283203,91.80789947509766,33.32042694091797,37.62413024902344,65.43962097167969,403.1491394042969,22.610000610351562,18.240358352661133,180.9199981689453,64.80000305175781,5.114999771118164
2023-05-30,93.50922393798828,91.22197723388672,32.80294418334961,37.36516189575195,64.26992797851562,403.30267333984375,22.559999465942383,18.12508201599121,182.0399932861328,62.29999923706055,5.14300012588501
2023-05-31,91.8375015258789,89.50934600830078,32.90835952758789,37.87894058227539,63.568115234375,401.0663146972656,22.6200008392334,18.1428165435791,182.32000732421875,60.630001068115234,5.248000144958496
2023-06-01,92.8980712890625,89.71663665771484,33.99125289916992,39.672462463378906,63.478145599365234,404.8768615722656,22.84000015258789,18.40884017944336,183.75999450683594,62.54999923706055,5.203000068664551
2023-06-02,95.05514526367188,92.25859069824219,35.63954162597656,39.3174934387207,64.75581359863281,410.7318115234375,22.979999542236328,18.515247344970703,181.0500030517578,64.1500015258789,5.215000152587891
2023-06-05,94.63272094726562,92.0062026977539,35.49580001831055,39.15868377685547,64.12596893310547,409.9447326660156,23.149999618530273,18.4886474609375,182.13999938964844,64.02999877929688,5.14300012588501
2023-06-06,95.40565490722656,91.88902282714844,36.16661071777344,39.22407913208008,65.1336898803711,410.83740234375,23.170000076293945,18.639392852783203,182.33999633789062,63.790000915527344,5.1579999923706055
2023-06-07,97.54476928710938,94.47604370117188,36.00369644165039,39.140010833740234,66.0064697265625,409.41680908203125,23.1299991607666,18.52411651611328,180.14999389648438,64.70999908447266,5.1529998779296875
2023-06-08,97.23918914794922,94.232666015625,36.26244354248047,39.27077865600586,64.9627456665039,411.8932189941406,23.299999237060547,18.834476470947266,182.52999877929688,63.459999084472656,5.099999904632568
2023-06-09,96.52013397216797,93.64674377441406,36.31035232543945,38.7289924621582,65.2686767578125,412.63232421875,23.280000686645508,18.790142059326172,182.0399932861328,62.93000030517578,5.09499979019165
2023-06-12,95.6483383178711,92.68224334716797,36.2432746887207,39.27077865600586,65.83552551269531,416.37567138671875,23.1299991607666,18.834476470947266,181.8800048828125,60.2400016784668,5.09499979019165
2023-06-13,95.66632080078125,93.21407318115234,38.15989685058594,39.644432067871094,66.83424377441406,419.1207275390625,23.559999465942383,18.88768196105957,180.5399932861328,62.13999938964844,5.099999904632568
2023-06-14,94.51587677001953,92.54702758789062,38.389892578125,39.32682418823242,65.8175277709961,419.6199645996094,23.690000534057617,18.91428565979004,180.63999938964844,61.83000183105469,5.079999923706055
2023-06-15,95.1719741821289,93.8811264038086,38.409053802490234,39.88730239868164,67.08618927001953,424.82220458984375,23.969999313354492,19.242380142211914,181.91000366210938,63.40999984741211,5.054999828338623
2023-06-16,94.48890686035156,94.57520294189453,38.22697448730469,40.94287872314453,67.9139633178711,423.3751525878906,23.8700008392334,19.49953842163086,181.6300048828125,64.3499984741211,5.065000057220459
2023-06-20,92.32283782958984,91.97013854980469,37.75741195678711,40.260955810546875,66.65431213378906,421.17864990234375,23.950000762939453,19.419729232788086,179.75,63.91999816894531,5.074999809265137
2023-06-21,93.3564453125,93.4754867553711,38.111976623535156,39.77521896362305,66.096435546875,419.02056884765625,23.969999313354492,19.623682022094727,179.49000549316406,65.04000091552734,5.135000228881836
2023-06-22,92.84414672851562,91.42931365966797,38.064064025878906,39.37354278564453,65.73652648925781,420.5331726074219,24.0,19.464069366455078,177.7100067138672,62.52000045776367,5.135000228881836
2023-06-23,92.03522491455078,90.55494689941406,36.77034378051758,38.841094970703125,65.59259033203125,417.3538818359375,23.540000915527344,19.09163475036621,178.1999969482422,62.41999816894531,5.138000011444092
2023-06-26,93.73393249511719,91.86981201171875,37.632816314697266,39.93402099609375,66.2583999633789,415.6486511230469,23.3799991607666,19.07390022277832,178.50999450683594,62.72999954223633,5.15500020980835
2023-06-27,93.96761322021484,91.39828491210938,38.72529983520508,39.663116455078125,66.48333740234375,420.2055358886719,23.3700008392334,18.878816604614258,177.69000244140625,61.29999923706055,5.179999828338623
2023-06-28,94.73155975341797,92.95802307128906,37.58491134643555,38.467437744140625,66.5283432006836,420.41754150390625,22.93000030517578,18.665996551513672,177.27999877929688,62.52000045776367,5.170000076293945
2023-06-29,95.89998626708984,93.4567642211914,37.70949172973633,39.186710357666016,67.14017486572266,422.0745544433594,22.75,18.559587478637695,177.08999633789062,62.959999084472656,5.175000190734863
2023-06-30,96.39433288574219,93.95550537109375,38.332393646240234,39.84994125366211,67.98593139648438,427.0553283691406,23.200000762939453,18.683731079101562,178.27000427246094,63.54999923706055,5.1529998779296875
2023-07-03,96.58306121826172,94.51774597167969,39.06071090698242,40.20491027832031,69.0386734008789,427.5466613769531,23.34000015258789,18.89655113220215,178.47000122070312,63.38999938964844,5.144999980926514
2023-07-05,96.08873748779297,94.32730102539062,37.546573638916016,39.37354278564453,69.65950012207031,426.9107971191406,23.170000076293945,18.834476470947266,177.83999633789062,64.62999725341797,5.192999839782715
2023-07-06,92.50259399414062,90.99020385742188,36.32952117919922,38.803714752197266,69.3176040649414,423.5678405761719,23.110000610351562,18.816741943359375,177.30999755859375,64.44000244140625,5.2129998207092285
2023-07-07,92.71830749511719,93.61092376708984,37.029083251953125,39.457611083984375,70.19035339355469,422.4984130859375,23.309999465942383,18.763538360595703,178.63999938964844,65.8499984741211,5.2129998207092285
2023-07-10,94.09344482421875,94.62655639648438,37.35491180419922,39.80323791503906,70.66722869873047,423.5678405761719,23.40999984741211,18.781272888183594,178.77999877929688,65.54000091552734,5.224999904632568
2023-07-11,95.24388885498047,97.42863464355469,38.054473876953125,40.457130432128906,72.40377044677734,426.265380859375,23.260000228881836,18.96748924255371,179.4499969482422,67.02999877929688,5.243000030517578
2023-07-12,95.71124267578125,99.12440490722656,39.02237319946289,42.231971740722656,70.83818817138672,429.6950378417969,23.770000457763672,18.80787467956543,181.8800048828125,67.87000274658203,5.230000019073486
2023-07-13,93.9586181640625,100.24883270263672,40.47477722167969,42.474849700927734,71.23406982421875,433.1054382324219,24.360000610351562,18.93202018737793,182.00999450683594,69.08999633789062,5.2230000495910645
2023-07-14,90.7230224609375,97.11123657226562,39.51292419433594,42.01711654663086,70.36132049560547,432.835693359375,24.200000762939453,19.144840240478516,181.42999267578125,67.47000122070312,5.215000152587891
2023-07-17,91.11846923828125,96.52181243896484,38.91656494140625,41.68083953857422,71.5849838256836,434.338623046875,23.709999084472656,19.01182746887207,181.55999755859375,66.58000183105469,5.232999801635742
2023-07-18,90.70503997802734,98.6165771484375,38.86848068237305,42.01711654663086,72.65570068359375,437.56597900390625,23.649999618530273,19.277851104736328,183.63999938964844,67.95999908447266,5.248000144958496
2023-07-19,91.33417510986328,99.27854919433594,39.118560791015625,42.203948974609375,72.88065338134766,438.5390625,23.549999237060547,19.508405685424805,183.6699981689453,67.69000244140625,5.244999885559082
2023-07-20,92.94300842285156,101.2826156616211,40.29201889038086,39.65377426147461,74.34725189208984,435.62957763671875,23.649999618530273,19.55274200439453,182.74000549316406,68.05000305175781,5.243000030517578
2023-07-21,93.37442779541016,102.37078857421875,39.06084442138672,40.36371612548828,73.9063720703125,435.62957763671875,23.559999465942383,19.517274856567383,182.17999267578125,68.98999786376953,5.248000144958496
2023-07-24,94.83942413330078,104.03028106689453,40.4940071105957,40.382389068603516,74.77914428710938,437.57562255859375,23.760000228881836,19.81876564025879,181.39999389648438,70.69000244140625,5.25
2023-07-25,94.98323822021484,105.35423278808594,42.02335739135742,40.73736572265625,77.4244384765625,438.770263671875,24.270000457763672,19.827632904052734,182.41000366210938,71.16000366210938,5.264999866485596
2023-07-26,94.45294189453125,105.94366455078125,41.75403594970703,40.58790588378906,78.18923950195312,438.837646484375,24.170000076293945,19.783296585083008,183.3000030517578,70.66000366210938,5.26800012588501
2023-07-27,94.74955749511719,104.99149322509766,41.63861083984375,39.3361701965332,77.19049072265625,435.9281921386719,23.760000228881836,19.605947494506836,180.4199981689453,71.43000030517578,5.26800012588501
2023-07-28,93.6170883178711,105.1275405883789,41.96564483642578,39.6257438659668,77.73036193847656,440.19610595703125,24.329999923706055,19.49953842163086,181.86000061035156,72.08999633789062,5.255000114440918
2023-07-31,96.38533020019531,106.75072479248047,42.946739196777344,40.09281539916992,76.44369506835938,441.03424072265625,24.81999969482422,19.446332931518555,182.35000610351562,73.16999816894531,5.248000144958496
2023-08-01,95.82809448242188,106.4424057006836,42.08106994628906,38.962528228759766,76.46170043945312,439.7721862792969,24.200000762939453,19.47293472290039,180.4600067138672,72.95999908447266,5.260000228881836
2023-08-02,94.63272094726562,104.81919860839844,40.94607162475586,37.981685638427734,76.29074096679688,433.6546325683594,23.760000228881836,19.322189331054688,179.60000610351562,71.4800033569336,5.260000228881836
2023-08-03,96.2774658203125,104.27511596679688,41.40776443481445,37.776180267333984,76.45269775390625,432.41180419921875,24.100000381469727,19.17144203186035,179.5399932861328,73.13999938964844,5.257999897003174
2023-08-04,96.547119140625,103.11436462402344,40.88836669921875,38.17784881591797,76.97456359863281,430.4560852050781,23.889999389648438,19.189176559448242,180.19000244140625,73.79000091552734,5.252999782562256
2023-08-07,96.34937286376953,103.81262969970703,40.67676544189453,37.813533782958984,78.4681625366211,434.21337890625,23.790000915527344,19.144840240478516,179.77999877929688,73.81999969482422,5.260000228881836
2023-08-08,96.82573699951172,104.81919860839844,41.061500549316406,37.215702056884766,77.77533721923828,432.32513427734375,23.3799991607666,19.002960205078125,178.63999938964844,74.05999755859375,5.275000095367432
2023-08-09,98.47050476074219,105.58999633789062,40.81142044067383,37.28108596801758,77.2444839477539,429.4349060058594,23.450000762939453,18.96748924255371,177.7899932861328,75.0999984741211,5.28000020980835
2023-08-10,98.97384643554688,105.0368423461914,40.76332473754883,37.215702056884766,77.28948974609375,429.5890808105469,23.270000457763672,18.985225677490234,177.60000610351562,74.19999694824219,5.26800012588501
2023-08-11,100.51072692871094,106.83233642578125,39.8399543762207,37.54264450073242,76.31773376464844,429.338623046875,23.079999923706055,18.985225677490234,177.60000610351562,74.25,5.264999866485596
2023-08-14,100.59163665771484,106.72351837158203,39.63795471191406,36.86072540283203,76.42571258544922,431.70855712890625,23.079999923706055,18.843345642089844,177.05999755859375,73.80999755859375,5.269999980926514
2023-08-15,98.00911712646484,105.20256042480469,38.32984161376953,35.935951232910156,74.56231689453125,426.67962646484375,22.709999084472656,18.692598342895508,176.58999633789062,72.62000274658203,5.28000020980835
2023-08-16,96.35990905761719,104.4101791381836,37.521881103515625,35.76780319213867,74.32714080810547,423.54864501953125,22.649999618530273,18.790142059326172,175.57000732421875,71.37000274658203,5.284999847412109
2023-08-17,98.22659301757812,106.31368255615234,38.108612060546875,36.11343002319336,74.66182708740234,420.3211975097656,22.850000381469727,18.781272888183594,175.3000030517578,71.9800033569336,5.2779998779296875
2023-08-18,99.7126693725586,106.8237075805664,37.35837173461914,35.68373107910156,74.92414855957031,420.5235290527344,22.979999542236328,18.93202018737793,175.3300018310547,72.79000091552734,5.2779998779296875
2023-08-21,98.50747680664062,106.75083923339844,37.252567291259766,35.730430603027344,74.63468170166016,423.2594909667969,23.100000381469727,18.878816604614258,175.80999755859375,72.58000183105469,5.28000020980835
2023-08-22,97.9547348022461,105.78544616699219,37.40645980834961,36.05738067626953,73.06076049804688,422.11309814453125,23.309999465942383,18.763538360595703,176.10000610351562,72.27999877929688,5.295000076293945
2023-08-23,97.0938949584961,105.47577667236328,37.7623405456543,36.6085090637207,73.38639831542969,426.814453125,23.540000915527344,18.958620071411133,177.88999938964844,71.36000061035156,5.295000076293945
2023-08-24,96.3689956665039,104.55590057373047,36.935157775878906,36.48707962036133,72.66276550292969,420.8992919921875,23.270000457763672,19.118234634399414,177.85000610351562,71.41000366210938,5.302999973297119
2023-08-25,98.09066772460938,106.12240600585938,36.86782455444336,35.78648376464844,73.11503601074219,423.8664855957031,23.239999771118164,19.17144203186035,177.6199951171875,72.44999694824219,5.315000057220459
2023-08-28,98.91525268554688,107.03319549560547,37.47378921508789,36.4683952331543,73.15121459960938,426.55438232421875,23.399999618530273,19.3576602935791,178.1300048828125,72.41000366210938,5.322999954223633
2023-08-29,99.50426483154297,107.16070556640625,38.6568717956543,36.91678237915039,73.8205795288086,432.7200927734375,23.649999618530273,19.3310546875,179.8699951171875,73.31999969482422,5.320000171661377
2023-08-30,100.47383880615234,108.1078872680664,38.6568717956543,37.14097213745117,73.04267883300781,434.5024108886719,23.649999618530273,19.37539291381836,180.32000732421875,73.66000366210938,5.315000057220459
2023-08-31,100.75473022460938,108.408447265625,38.387550354003906,36.8233642578125,71.73108673095703,433.8666076660156,23.540000915527344,19.277851104736328,180.02000427246094,75.05999755859375,5.297999858856201
2023-09-01,102.8660659790039,111.24092864990234,39.90727996826172,36.729949951171875,72.17430114746094,434.67584228515625,23.709999084472656,19.313322067260742,180.11000061035156,76.91999816894531,5.26800012588501
2023-09-05,102.87513732910156,111.8693618774414,39.24359893798828,36.28157424926758,71.35115051269531,432.7971496582031,23.6200008392334,19.43746566772461,178.63999938964844,77.76000213623047,5.2779998779296875
2023-09-06,103.76315307617188,112.08793640136719,38.86848068237305,36.338199615478516,70.06669616699219,429.8877258300781,23.34000015258789,19.4552001953125,177.8300018310547,78.5199966430664,5.300000190734863
2023-09-07,103.25569152832031,110.84928131103516,38.2432746887207,36.20606231689453,71.03456115722656,428.5679016113281,23.209999084472656,19.419729232788086,178.02000427246094,77.94999694824219,5.2829999923706055
2023-09-08,104.75992584228516,111.7691650390625,37.791202545166016,36.55529022216797,71.28782653808594,429.2133483886719,22.8700008392334,19.37539291381836,178.0800018310547,78.30000305175781,5.293000221252441
2023-09-11,103.44599151611328,109.69261932373047,38.57992172241211,36.725181579589844,71.22451782226562,432.0361022949219,23.43000030517578,19.517274856567383,178.41000366210938,78.37000274658203,5.293000221252441
2023-09-12,106.46349334716797,112.09703826904297,38.531829833984375,36.640228271484375,72.09290313720703,429.6662292480469,23.3700008392334,19.543874740600586,177.49000549316406,79.69999694824219,5.304999828338623
2023-09-13,105.51202392578125,111.395751953125,38.22404098510742,37.0555305480957,72.03860473632812,430.1671142578125,23.350000381469727,19.605947494506836,177.0800018310547,79.68000030517578,5.304999828338623
2023-09-14,107.39681243896484,113.39033508300781,39.12818145751953,37.30093002319336,72.95223236083984,433.876220703125,23.530000686645508,19.69462013244629,177.1699981689453,81.12000274658203,5.295000076293945
2023-09-15,105.74761962890625,112.54332733154297,38.83000183105469,38.06544494628906,71.77630615234375,428.64874267578125,23.440000534057617,19.809898376464844,178.33999633789062,81.29000091552734,5.297999858856201
2023-09-18,106.59939575195312,113.37210845947266,38.6568717956543,38.19758605957031,71.63157653808594,428.90008544921875,23.329999923706055,19.668020248413086,179.38999938964844,81.44999694824219,5.300000190734863
2023-09-19,106.31848907470703,112.16990661621094,37.33913040161133,38.02769470214844,71.55015563964844,428.0105895996094,23.1299991607666,19.747827529907227,179.22000122070312,81.5,5.309999942779541
2023-09-20,105.47578430175781,110.35747528076172,37.21409225463867,38.650638580322266,71.80342864990234,424.0757751464844,23.040000915527344,19.69462013244629,179.35000610351562,80.13999938964844,5.315000057220459
2023-09-21,103.98968505859375,108.44486236572266,35.809783935546875,38.244781494140625,71.35115051269531,417.06646728515625,22.829999923706055,19.419729232788086,178.0500030517578,80.41000366210938,5.304999828338623
2023-09-22,104.15279388427734,108.52684783935547,35.73284149169922,38.452430725097656,69.63251495361328,416.12872314453125,22.84000015258789,19.384260177612305,178.6199951171875,80.62999725341797,5.304999828338623
2023-09-25,105.32172393798828,110.26640319824219,35.78092956542969,38.2070198059082,69.92196655273438,417.8785705566406,22.729999542236328,19.286718368530273,177.6999969482422,80.38999938964844,5.313000202178955
2023-09-26,105.4848403930664,109.41940307617188,35.17496109008789,37.18766403198242,68.80935668945312,411.7394714355469,22.540000915527344,19.21578025817871,176.27999877929688,80.87999725341797,5.324999809265137
2023-09-27,108.91912841796875,112.66883850097656,35.155723571777344,35.18670654296875,69.07169342041016,411.90380859375,22.5,19.162574768066406,174.10000610351562,82.9000015258789,5.329999923706055
2023-09-28,108.25764465332031,112.33015441894531,35.90597915649414,34.95074462890625,68.78221893310547,414.29180908203125,22.90999984741211,19.3310546875,173.22999572753906,81.56999969482422,5.308000087738037
2023-09-29,106.54502868652344,109.65737915039062,35.86750030517578,34.87523651123047,68.22140502929688,413.2863464355469,23.020000457763672,18.985225677490234,171.4499969482422,80.86000061035156,5.300000190734863
2023-10-02,104.77803802490234,107.18595886230469,35.242286682128906,33.544403076171875,67.11784362792969,413.1219787597656,22.530000686645508,19.135971069335938,169.64999389648438,79.38999938964844,5.315000057220459
2023-10-03,104.95927429199219,107.64363861083984,34.9537353515625,33.232933044433594,66.76506805419922,407.5918273925781,22.399999618530273,18.949756622314453,169.16000366210938,79.93000030517578,5.340000152587891
2023-10-04,101.03563690185547,103.73514556884766,34.49204635620117,33.440582275390625,66.45753479003906,410.5599365234375,22.190000534057617,18.905418395996094,169.13999938964844,75.58999633789062,5.335000038146973
2023-10-05,98.76119995117188,103.8175277709961,34.0207405090332,34.308921813964844,66.14997863769531,410.4052429199219,22.059999465942383,19.01182746887207,168.8300018310547,73.98999786376953,5.324999809265137
2023-10-06,97.11202239990234,105.56581115722656,35.27114486694336,35.6775016784668,65.90574645996094,415.2779235839844,22.450000762939453,19.135971069335938,169.6999969482422,74.16000366210938,5.3480000495910645
2023-10-09,100.51006317138672,111.50635528564453,35.42504119873047,35.517051696777344,66.84648132324219,417.9366149902344,22.670000076293945,19.127103805541992,172.82000732421875,77.12999725341797,5.3480000495910645
2023-10-10,100.08419036865234,110.1974105834961,35.86750030517578,36.28157043457031,67.07262420654297,420.1119079589844,22.440000534057617,19.1093692779541,172.52999877929688,76.70999908447266,5.322999954223633
2023-10-11,96.49584197998047,109.87705993652344,35.73284149169922,36.9139404296875,66.66555786132812,421.83282470703125,22.34000015258789,18.985225677490234,173.7899932861328,75.66999816894531,5.335000038146973
2023-10-12,96.47772216796875,110.85647583007812,34.834686279296875,36.602474212646484,65.82432556152344,419.2611083984375,22.229999542236328,19.162574768066406,173.25999450683594,75.41999816894531,5.335000038146973
2023-10-13,99.5586166381836,114.28898620605469,34.23591995239258,37.215980529785156,66.32185363769531,417.1728210449219,22.139999389648438,19.25124740600586,178.8300018310547,78.98999786376953,5.328000068664551
2023-10-16,99.63111114501953,114.70088195800781,34.62222671508789,37.80117416381836,67.40730285644531,421.56207275390625,22.190000534057617,19.268983840942383,177.9600067138672,78.38999938964844,5.328000068664551
2023-10-17,100.93597412109375,114.83818054199219,35.23065185546875,38.19758605957031,68.02239990234375,421.5427551269531,22.200000762939453,19.384260177612305,178.2899932861328,78.80000305175781,5.340000152587891
2023-10-18,102.34956359863281,115.87251281738281,34.390445709228516,37.678462982177734,67.40730285644531,415.9256591796875,22.219999313354492,19.43746566772461,180.8699951171875,79.83999633789062,5.329999923706055
2023-10-19,102.41297912597656,115.68030548095703,34.02345657348633,37.234859466552734,66.7922134399414,412.27117919921875,22.329999923706055,19.481801986694336,183.08999633789062,81.68000030517578,5.309999942779541
2023-10-20,100.65504455566406,113.55671691894531,32.71969223022461,36.62135314941406,65.89669799804688,407.20513916015625,22.079999923706055,19.43746566772461,183.58999633789062,80.69999694824219,5.300000190734863
2023-10-23,99.17801666259766,111.0669937133789,32.36235427856445,36.28157043457031,65.48963928222656,406.4993591308594,22.290000915527344,19.446332931518555,182.97000122070312,78.88999938964844,5.293000221252441
2023-10-24,98.21751403808594,109.794677734375,33.24119567871094,36.29100799560547,62.83932113647461,409.5640869140625,22.59000015258789,19.428598403930664,182.9499969482422,76.93000030517578,5.308000087738037
2023-10-25,98.39875030517578,110.21573638916016,32.681060791015625,34.695899963378906,64.26851654052734,403.68597412109375,22.31999969482422,19.339923858642578,183.72000122070312,78.45999908447266,5.315000057220459
2023-10-26,97.50164794921875,108.29352569580078,32.55551528930664,35.3754768371582,64.99215698242188,398.85205078125,22.3700008392334,19.37539291381836,184.00999450683594,76.88999938964844,5.300000190734863
2023-10-27,95.64405059814453,107.82671356201172,32.516876220703125,36.78181457519531,63.35491180419922,397.04412841796875,22.65999984741211,19.55274200439453,186.14999389648438,78.36000061035156,5.304999828338623
2023-10-30,95.94306945800781,108.13790893554688,32.874210357666016,36.526981353759766,64.60319519042969,401.79107666015625,22.760000228881836,19.419729232788086,185.10000610351562,76.05000305175781,5.313000202178955
2023-10-31,95.9158935546875,108.7420425415039,32.62311553955078,35.36603546142578,64.7388687133789,404.31451416015625,22.700000762939453,19.517274856567383,184.08999633789062,75.0199966430664,5.320000171661377
2023-11-01,95.72561645507812,106.79236602783203,32.55551528930664,35.17726516723633,64.55796813964844,408.6263122558594,22.799999237060547,19.49066925048828,183.50999450683594,74.75,5.300000190734863
